mean,std,min,max,median,var,ptp,energy,zero_crossings,fft_mean,fft_std,fft_max,dominant_freq,num_peaks,rr_mean_ms,rr_std_ms,rmssd_ms,sdnn_ms,pnn50,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,label,strat_fold
-0.0028958621056072126,0.1469119893398117,-0.29976772748651104,0.8295943200405389,-0.051944035661364796,0.021583132611780947,1.1293620475270498,107.9575931455782,86,18.180381880125225,68.31891771049962,1428.7173161469154,3.7,12,802.9090909090909,46.08135099029659,50.89597233573596,46.08135099029659,0.1,0.28542636432229884,-0.09890207297866838,12.352713651444503,68,0.6897882722785005,0.002747169066518451,0.4380876175235047,197.0,0.0033640907343329488,134,1.1285837770716665,40.0,0.14285714285714285,0.013400000000000079,-0.31499999999999995,0.9997721321028669,54.0,1.3296598052239927,0.4897959183673469,0.5918367346938775,0.05062136600022949,0.2598222761345004,0,8
6.472443728981369e-05,0.07363478756571053,-0.15689211450458201,0.5057193887822918,-0.015713383053478358,0.0054220819398473185,0.6626115032868738,27.110430645500507,75,21.23711474986928,67.43134113669835,923.083649730495,4.5,11,892.6,31.595358308882442,42.76551050658566,31.595358308882442,0.2222222222222222,0.5679710712346421,0.11808504539942766,9.003875823998978,20,0.6445685233343453,-0.006170734623265838,0.21664332866573316,163.0,0.00600058617551329,92,0.8772495909110238,19.0,0.20588235294117646,0.04740000000000011,-0.13829999999999998,0.9997789772363738,63.0,1.2386790100937584,0.30612244897959184,0.6530612244897959,0.09970875121257325,0.3015070092369591,1,5
-0.0034785435337980225,0.1303056215405987,-0.7801292731985786,0.5697158093060158,-0.03371298503188698,0.016979555005081737,1.3498450825045945,84.95827635099134,93,18.062322452946095,68.35022539791468,775.7750584344989,1.4000000000000001,13,709.5,115.85296323749812,203.23743391770756,115.85296323749812,0.5454545454545454,-0.7806111039749619,-0.2627093913362937,18.379142140844618,41,0.554901697912608,0.0007996589747592365,0.3056611322264453,116.0,0.006584697861429987,136,1.1310430415676191,36.0,0.2631578947368421,0.0048000000000000265,-0.01539999999999997,0.9997799524781087,59.0,1.2785585349972275,0.3877551020408163,0.5918367346938775,0.04908738521234375,0.18638044260036818,0,10
0.00022932729759535492,0.16456318785863983,-0.9782900697644846,0.33788615941743283,0.029204656452567694,0.027081042798197983,1.3161762291819175,135.40547694603703,51,17.350748626467496,68.53431494193049,910.9943526274097,1.1,11,926.4,45.17423060895571,41.7026511280891,45.17423060895571,0.2222222222222222,-0.34752800726121125,0.052331955985230216,13.25064009466815,29,0.48432440007267635,-0.0011516060565866287,0.16703340668133626,327.0,0.016430101452345643,83,1.4401022270041275,19.0,0.5238095238095238,-0.012399999999999967,-0.05159999999999998,0.9997941039150544,77.0,1.2821643383468093,0.3673469387755102,0.32653061224489793,0.0797670009700586,0.2036347110811388,1,7
-0.0011670980111306464,0.08940206075550375,-0.23120895159388943,0.43166591461489245,-0.029177377500150443,0.007992728467330783,0.6628748662087819,39.97045292549184,75,19.70881605111127,67.89376567520029,1211.5983855081731,3.1,10,966.4444444444445,26.995884460002003,38.66522985836241,26.995884460002003,0.375,-0.3487198769399771,-0.7194096405798223,12.894080363975807,47,0.5803161039011961,-0.007532030428858372,0.33646729345869175,103.0,0.007308243972406257,60,0.8882109629097236,40.0,0.17073170731707318,-0.04059999999999997,-0.08879999999999999,0.9996872994646506,67.0,1.2690745970615218,0.5306122448979592,0.5510204081632653,0.07593204900034424,0.2536671315352242,0,1
0.00013941347582878283,0.10625303456121046,-0.7528488759066689,0.3712890460508072,0.007154072931839834,0.011289707353465784,1.124137921957476,56.44863394791513,71,19.908207338877627,67.83556648921298,568.2746807187747,2.6,12,769.6363636363636,222.3507466716821,365.45916324536176,222.3507466716821,0.5,0.31909549814359917,-0.20984257274815432,9.652529718803336,19,0.3048202719621103,-0.006804792448311947,0.133626725345069,284.0,0.03450306815691431,33,0.9616547749187077,14.0,0.5,0.11159999999999992,0.1180000000000001,0.999793574691703,94.0,1.233491759337725,0.32653061224489793,0.4897959183673469,0.10431069357623048,0.2725514838768041,1,4
-0.0024304773583545243,0.14808237015827372,-0.20832356213566253,0.9226235685883936,-0.04038745712534296,0.02192838835169199,1.1309471307240562,109.6714778594073,81,21.087052499606422,67.478418917452,683.8794885233082,4.0,13,761.0,24.79736056335615,21.379684494653073,24.79736056335615,0.0,-0.6266045803056681,-0.24477856376263785,8.601959411179907,22,0.5596223637264159,-0.002431436205051669,0.2450490098019604,79.0,0.022385424758138553,63,0.8484338341771626,13.0,0.5,0.015600000000000058,0.0012000000000000899,0.9997687379735082,57.0,1.270686912443549,0.3469387755102041,0.32653061224489793,0.11121360712171631,0.30811047710427525,0,8
-0.0018511014978121495,0.1344014702975893,-0.10738417620765384,0.8186642932731104,-0.038113926650847535,0.018063755218153784,0.9260484694807642,90.33590897454494,74,16.21647345308151,68.81153092633264,1057.9504899755627,1.1,11,895.2,13.070747662029301,11.392004993756707,13.070747662029301,0.0,-0.09618149895026373,-0.4406553569939578,12.901150330293865,42,0.26161337592496026,-5.530433835975292e-06,0.20744148829765954,87.0,0.005323902859960552,135,1.526764354601176,22.0,0.4166666666666667,0.018199999999999994,-0.03810000000000002,0.9997803737688905,79.0,1.3457745146091207,0.32653061224489793,0.3877551020408163,0.08053399136400147,0.21717630174859492,0,9
0.0011128927998846566,0.08509400634712637,-0.20028872723746016,0.4786916494873656,-0.0257712897940387,0.007240989916204782,0.6789803767248257,36.211142232944084,72,17.434796614565418,68.51298173870546,1028.2427366412057,3.5,11,861.2,10.799176923368845,10.110500592068734,10.799176923368845,0.0,0.026938016174610224,-0.3719810760364235,10.428584781910113,45,0.5424213236045387,-0.006269912458057223,0.28605721144228846,102.0,0.0037347977948912177,64,0.9761960278910276,27.0,0.2857142857142857,0.0021999999999999797,0.008399999999999963,0.9997904587344708,62.0,1.2655398026265554,0.3673469387755102,0.5714285714285714,0.0874369049094873,0.2714466610002778,0,1
0.0006039317103293268,0.09122251930483101,-0.27892947583178007,0.7315912117673029,-0.023135654112574466,0.008321548028320266,1.010520687599083,41.60956380915504,61,18.675889040902273,68.18513013549313,853.4801507192539,6.7,8,1196.0,4.320493798938574,5.656854249492381,4.320493798938574,0.0,0.25893207641728644,-0.29488930353209564,8.037019267078854,17,0.18487658495750184,-0.01628314653472197,0.1384276855371074,100.0,0.02557596427788735,25,0.6038868615131571,15.0,0.4375,-0.02100000000000002,-0.05020000000000002,0.9997837994957832,99.0,1.2410011066996942,0.24489795918367346,0.6530612244897959,0.11581554948537354,0.33292721310008483,0,1
0.000294731901180136,0.12786564437387815,-0.22266701378015225,0.7146716488354584,-0.007720780866269355,0.016349623011147077,0.9373386626156106,81.74854939020324,163,17.12664310771214,68.59066190616528,1073.136858789926,6.300000000000001,10,954.4444444444445,15.709162223930903,24.819347291981714,15.709162223930903,0.0,0.4554313952897009,0.08893540308960324,10.656514616377002,24,0.6317538075023929,-0.0010256268223934207,0.27045409081816363,125.0,0.02942828183212799,70,0.9812201043859615,15.0,0.625,-0.0020000000000000018,0.008599999999999941,0.9997841127786852,59.0,1.296401293641383,0.3469387755102041,0.2857142857142857,0.10200972239440186,0.24729976715891233,1,10
0.0003935414534051237,0.08368761338620169,-0.15042230710455073,0.6140681749654724,-0.014187625732450585,0.007003616634278364,0.7644904820700231,35.01885754576956,80,19.334250477975168,68.00137923127781,1149.8246995270108,3.8000000000000003,9,1053.5,20.049937655763422,32.275598921077915,20.049937655763422,0.0,-0.8885348773885268,-0.43182808514714593,10.925530823998432,55,0.5986749343366295,0.005705246520570991,0.17863572714542908,262.0,0.013417169600094276,83,0.9126955666711891,23.0,0.32,0.020199999999999996,0.24859999999999993,0.9997563939540294,93.0,1.2444123326771237,0.32653061224489793,0.3469387755102041,0.08360195293977295,0.2566084990124141,1,5
0.0018538000490450966,0.266237148737742,-1.1954312337965967,1.507821518208776,-0.059749410143855125,0.07088221936800257,2.7032527520053726,354.42827971312204,65,19.21100280223044,68.03630039627075,1219.3611069975595,1.4000000000000001,13,719.5,245.11092108750202,415.89290579536106,245.11092108750202,0.7272727272727273,0.5796557992854123,0.07202896621052446,12.331099839582455,39,0.5601077877604548,-0.00453180894481752,0.21084216843368675,179.0,0.019206013442268754,70,1.0842556115547513,21.0,0.36363636363636365,0.036599999999999966,-0.02789999999999998,0.9997951502396899,153.0,1.2432223791519756,0.3469387755102041,0.5510204081632653,0.08360195293977295,0.23727390618991664,1,10
0.004051528055710205,0.1139285172320761,-0.11986000907580474,0.6622239978949006,-0.02472093037155021,0.012979707038699462,0.7820840069707053,64.98060959142833,105,16.1941727716058,68.81678354009324,1179.3998695599269,7.1000000000000005,14,696.1538461538462,42.75091841868459,45.72016331262754,42.75091841868459,0.08333333333333333,-0.401116129679569,-0.05791593114357546,12.897552653772806,42,0.48270528283741754,-0.0012621661929438925,0.2446489297859572,199.0,0.00956095920096774,72,1.3164577590976683,20.0,0.45454545454545453,-0.13880000000000003,-0.008799999999999975,0.9995610243453907,50.0,1.2813443672156128,0.3673469387755102,0.3469387755102041,0.07209709703062989,0.21655744928515155,1,9
0.0007753466959439139,0.10880636150865382,-0.238914436692778,0.7290576882877173,-0.02744948975600968,0.011838824304751864,0.9679721249804953,59.19712733625387,73,22.19304441479488,67.1227948851727,709.9828283770337,3.1,10,973.7777777777778,36.775595772800806,41.82104733265297,36.775595772800806,0.375,0.4659358420182943,0.021166202859523753,7.882051421991607,18,0.5562889183530586,-0.008689204975702556,0.25625125025005,74.0,0.023546673571389343,65,0.6773600729121894,13.0,0.5,0.016199999999999992,0.1644000000000001,0.9997791494180641,63.0,1.2889607193280748,0.3673469387755102,0.40816326530612246,0.11044661672777344,0.3367264518457975,0,5
-0.0006999427169670794,0.13468436086874536,-0.17026020677519974,0.8826008454502918,-0.023679434229089018,0.018139877062622423,1.0528610522254915,90.70183491214729,65,16.038856970207373,68.85314713266472,1214.3009318259544,6.7,10,896.6666666666666,6.708203932499369,10.173494974687902,6.708203932499369,0.0,-0.477172929981294,-0.08634961758447185,10.117676895931966,36,0.4825843679583359,0.003282287383746118,0.16063212642528504,78.0,0.03343803081842154,153,1.0014345092086356,16.0,0.4444444444444444,-0.05500000000000005,-0.045599999999999974,0.9997920314730194,87.0,1.228579336807939,0.3877551020408163,0.4489795918367347,0.0981747704246875,0.26893667025200657,1,10
-0.000563024605205388,0.18638833251485165,-0.40990044004440673,0.9992604353911296,0.007308930806602885,0.034740610497666906,1.4091608754355365,173.70463747186483,76,17.05577116058682,68.60831928815072,971.952741867565,2.3000000000000003,11,889.4,140.65260593233086,169.06803364326444,140.65260593233086,0.6666666666666666,0.07194391332735894,0.44992356830099034,15.209516846549176,33,0.653510982220561,-0.0005082080227880244,0.15263052610522104,288.0,0.018853081597222224,252,1.8465881241745228,24.0,0.4230769230769231,-0.12460000000000004,-0.11509999999999998,0.999783953569491,55.0,1.2400431700611192,0.3673469387755102,0.4897959183673469,0.06212622190937256,0.18887998957956179,1,2
0.00130423349244997,0.14404592415825693,-0.27187873409965546,0.8020737578013099,-0.03674838082602779,0.020749228266606308,1.0739524919009653,103.75464645804568,85,20.0002504516797,67.80848613088033,1268.279136031137,1.5,14,666.1538461538462,16.216484174270295,16.020819787597222,16.216484174270295,0.0,0.34015457043627384,-0.03258943379590784,10.26238389433249,53,0.7700856527176847,-0.003692086455449226,0.28085617123424683,162.0,0.0015961907853799743,75,0.9774845028100222,40.0,0.13333333333333333,-0.012399999999999967,-0.006000000000000005,0.9997871015674823,75.0,1.2532103513086548,0.2857142857142857,0.673469387755102,0.07516505860640137,0.29659794914328347,0,2
0.0002183415524572275,0.13134151156659946,-0.3432308770130492,1.1004477825741357,-0.012213914546005452,0.01725059266059918,1.4436786595871849,86.25320166816354,211,20.971119616762405,67.51453876638762,765.5825252910756,1.8,9,1120.5,11.451762185046332,16.1245154965971,11.451762185046332,0.0,0.682536787913733,0.1330021178448051,6.467515518827504,14,0.37715437166657356,0.013488870403154352,0.3190638127625525,123.0,0.0201284332191437,24,0.46292054120564796,9.0,0.6,0.029400000000000093,0.04239999999999999,0.9997779614409565,38.0,1.3642510829916166,0.2653061224489796,0.6530612244897959,0.1672039058795459,0.39030468023859,1,7
0.0005091242127093802,0.16917901652940845,-0.17505514052973764,1.3492703690794787,-0.029316394455032695,0.028621539633857856,1.5243255096092163,143.1089942066091,76,19.14969326067773,68.05358222007023,748.9009414998163,3.8000000000000003,7,1322.6666666666667,33.45843192181407,27.640549922170507,33.45843192181407,0.2,-0.13671553936747527,-0.5871771570973904,11.380588022975607,42,0.16434060244422313,-0.0008459390895839276,0.09821964392878575,178.0,0.01705886464196814,104,0.9383081047664202,18.0,0.45,0.02839999999999998,0.06259999999999999,0.9997859033155208,90.0,1.2568586010383669,0.3469387755102041,0.3469387755102041,0.08436894333371582,0.23900135601265188,1,9
0.0010602488518709327,0.06760988436046102,-0.10666121198183552,0.294288899235088,-0.01924600254949814,0.0045710964632349116,0.40095011121692353,22.861102954314028,101,14.090491862576222,69.27812680135672,1583.6773432069454,2.4000000000000004,12,822.5454545454545,43.479566778806884,51.89219594505517,43.479566778806884,0.1,-1.0001449842505807,-0.7036572606039867,15.972101485841097,48,0.8317705034384438,-7.542962361624177e-05,0.4480896179235847,115.0,0.004119795471146823,159,1.6947670881185168,25.0,0.4444444444444444,-0.021199999999999997,0.012199999999999989,0.9997736105316081,65.0,1.2953887084628746,0.4897959183673469,0.4489795918367347,0.06059224112148682,0.18710822180785203,1,5
-0.00019974379344669436,0.09476833205952641,-0.13648954153798187,0.46544959921978946,-0.03410695962723548,0.00898103676134466,0.6019391407577713,44.90538329463841,62,13.521345738655844,69.39145495362288,1608.216728491502,0.9,9,1088.75,3.1959796173138706,4.59813626840888,3.1959796173138706,0.0,-0.8028871253329737,-0.4853343464913853,20.117185291989813,41,0.8336658367569986,-0.00041524107723166405,0.2638527705541108,187.0,0.012927319735708131,51,1.4404614792209198,40.0,0.10714285714285714,0.07800000000000007,0.024599999999999955,0.9997670994260799,64.0,1.2465404402863982,0.6938775510204082,0.6326530612244898,0.0345145677274292,0.19423235741040779,0,3
0.0017601759493913478,0.2239171816916193,-0.29673802009389677,1.49900761813412,-0.03618671400632569,0.05013890425671765,1.7957456382280168,250.71001238045233,75,16.071585554017737,68.84551502063522,1077.330121805288,6.300000000000001,12,791.0909090909091,5.889898903284257,5.656854249492381,5.889898903284257,0.0,-0.5310523219533599,-0.13010808866146423,8.830118864768945,21,0.31269773389729205,0.0016239868666140112,0.11662332466493298,56.0,0.039887850565062624,83,0.8415312310865021,12.0,0.5714285714285714,-0.0008000000000000229,0.015600000000000058,0.9997901394825576,72.0,1.2282437156640578,0.3469387755102041,0.3673469387755102,0.11121360712171631,0.29500884851420367,1,7
-0.0009501439355641537,0.3306109313897813,-1.599042639412179,0.4246274332049524,0.038157852151108354,0.10930358795441869,2.0236700726171315,546.5224536395849,47,13.910037267643046,69.31458478152769,1389.6771501402113,2.3000000000000003,11,886.0,11.274356350191843,9.910712498212337,11.274356350191843,0.0,0.6750782461046874,0.3690587677128958,17.795802910346538,122,0.7828037294608786,-0.002381248663789627,0.14402880576115223,380.0,0.00681316950220542,220,1.6117674606853643,40.0,0.2037037037037037,0.04390000000000005,0.0007999999999999119,0.9997990728342687,105.0,1.2225104040417003,0.6122448979591837,0.5510204081632653,0.042951462060800784,0.17755175139307433,1,6
0.0002956310295862579,0.1765234060945567,-0.27555180304731425,0.7457313266018935,-0.07614932697602707,0.031160512899223773,1.0212831296492078,155.8030014846471,48,15.570083636381446,68.9606648407402,1860.838038125248,1.2000000000000002,12,841.6363636363636,14.988480425131343,19.026297590440446,14.988480425131343,0.0,-0.984015390220494,-0.6947673469093683,16.867398511528133,63,0.8598336679412703,0.003287652170078447,0.2436487297459492,93.0,0.008427372685185185,106,1.318286466495087,40.0,0.17307692307692307,-0.03739999999999999,0.02320000000000011,0.9997867119852137,65.0,1.2548146462660497,0.3469387755102041,0.6122448979591837,0.05905826033360108,0.20480655927218328,0,4
0.00119947540676019,0.19225389508923832,-0.49213279925748804,1.638784437819389,-0.040888224394556416,0.03696156017698385,2.130917237076877,184.81499459117634,61,17.494208530958165,68.49783550677239,904.013346659785,1.5,14,672.0,72.13413431471493,87.8730144393981,72.13413431471493,0.4166666666666667,0.7590395053980383,0.20490141271895035,15.239478791638513,56,0.5149741606208463,-0.00023299640758645427,0.14342868573714743,69.0,0.004113537852964692,169,1.2380100577235946,27.0,0.39285714285714285,-0.010099999999999998,-0.7844,0.9997930291920495,74.0,1.2515917864611736,0.3673469387755102,0.4489795918367347,0.06059224112148682,0.18866036823881457,1,9
